1654252808;41.18402;-8.57715;-0.1496995;0.7187968
1654252812;41.18393;-8.576818;-0.1496937;0.7187952
1654252821;41.18434;-8.577089;-0.1496985;0.7188023
1654252829;41.18425;-8.577993;-0.1497142;0.7188007
1654252835;41.18389;-8.577024;-0.1496973;0.7187945
1654252837;41.1838;-8.576823;-0.1496938;0.7187929
1654252844;41.18398;-8.576781;-0.1496931;0.718796
1654252853;41.18383;-8.577178;-0.1497;0.7187935
1654252854;41.18417;-8.576969;-0.1496964;0.7187994
1654252863;41.18388;-8.576951;-0.149696;0.7187943
1654252865;41.18415;-8.576673;-0.1496912;0.7187991
1654252876;41.18425;-8.577074;-0.1496982;0.7188008
1654252877;41.18354;-8.577925;-0.149713;0.7187884
1654252880;41.18409;-8.576788;-0.1496932;0.7187979
1654560269;41.18623;-8.57657;-0.1496894;0.7188354
1654560293;41.18658;-8.57562;-0.1496728;0.7188414
1654560339;41.18663;-8.575149;-0.1496646;0.7188424
1654560393;41.18667;-8.57524;-0.1496662;0.718843
1696370770;41.18443;-8.582154;-0.1497868;0.7188039
1696370789;41.18407;-8.582737;-0.149797;0.7187976
1696370792;41.1841;-8.582572;-0.1497941;0.7187982
1696370795;41.18262;-8.582732;-0.1497969;0.7187724
1696370798;41.18404;-8.582957;-0.1498009;0.7187971
1728071462;41.18525;-8.581703;-0.149779;0.7188181
1738392403;41.19567;-8.576861;-0.1496945;0.7190002
1738392435;41.19605;-8.576593;-0.1496898;0.7190067
1920050503;41.18469;-8.580213;-0.149753;0.7188084
1920047167;41.18515;-8.581738;-0.1497796;0.7188165
1920050496;41.18427;-8.580738;-0.1497621;0.718801
1920050500;41.18416;-8.580904;-0.149765;0.7187992
1920050502;41.18404;-8.58113;-0.149769;0.718797
1920061429;41.18569;-8.580233;-0.1497533;0.7188259
1816888560;41.18283;-8.596491;-0.1500371;0.718776
1816888566;41.18255;-8.596346;-0.1500345;0.7187712
1837318438;41.17649;-8.585974;-0.1498535;0.7186654
1837321449;41.17828;-8.584436;-0.1498267;0.7186967
1837323243;41.17712;-8.586475;-0.1498623;0.7186764
1837681068;41.17653;-8.587282;-0.1498763;0.718666
1837681069;41.17672;-8.586157;-0.1498567;0.7186694
1837681067;41.17722;-8.587451;-0.1498793;0.7186781
1837684392;41.18058;-8.579604;-0.1497423;0.7187368
1837684395;41.17925;-8.579534;-0.1497411;0.7187135
1837684397;41.1796;-8.579615;-0.1497425;0.7187195
1837688578;41.17905;-8.581811;-0.1497809;0.7187101
1837688580;41.17899;-8.580782;-0.1497629;0.7187089
1837688581;41.17896;-8.581243;-0.1497709;0.7187084
1837689092;41.17865;-8.580177;-0.1497523;0.718703
1837689093;41.17815;-8.580647;-0.1497605;0.7186942
1837690969;41.17817;-8.578805;-0.1497284;0.7186946
1837690970;41.17801;-8.579916;-0.1497478;0.7186918
1837690979;41.17828;-8.579016;-0.1497321;0.7186965
1837690983;41.17838;-8.579212;-0.1497355;0.7186982
1837690985;41.17793;-8.579572;-0.1497418;0.7186905
1837690989;41.17769;-8.579171;-0.1497348;0.7186863
1837690971;41.17808;-8.579933;-0.1497481;0.7186931
1837690993;41.17766;-8.57926;-0.1497363;0.7186858
1837690995;41.17771;-8.579156;-0.1497345;0.7186866
1837690996;41.1781;-8.578792;-0.1497282;0.7186934
1837690987;41.17845;-8.579567;-0.1497417;0.7186996
1837707424;41.17743;-8.581631;-0.1497777;0.7186817
1837707420;41.17498;-8.583015;-0.1498019;0.718639
1837707422;41.17746;-8.582199;-0.1497876;0.7186822
1837707421;41.17485;-8.583045;-0.1498024;0.7186367
1838434491;41.17586;-8.590641;-0.149935;0.7186543
1838434493;41.17582;-8.590697;-0.1499359;0.7186537
1838434494;41.17581;-8.590846;-0.1499386;0.7186535
1838434495;41.17591;-8.590609;-0.1499344;0.7186552
1838434497;41.17597;-8.590603;-0.1499343;0.7186562
1838434499;41.17581;-8.59076;-0.149937;0.7186534
1838434492;41.17598;-8.591605;-0.1499518;0.7186564
1838434498;41.17721;-8.590904;-0.1499396;0.7186779
1838438345;41.17962;-8.585554;-0.1498462;0.71872
1838438346;41.17932;-8.585043;-0.1498373;0.7187147
1838444684;41.18096;-8.583344;-0.1498076;0.7187434
1838445653;41.17969;-8.581326;-0.1497724;0.7187212
1838445654;41.17965;-8.581583;-0.1497769;0.7187204
1838445655;41.1795;-8.581623;-0.1497776;0.7187179
1838454986;41.17388;-8.58078;-0.1497629;0.7186198
1838454988;41.17412;-8.579319;-0.1497374;0.7186239
1838454984;41.17379;-8.579309;-0.1497372;0.7186182
1842003117;41.17399;-8.586722;-0.1498666;0.7186217
2060757021;41.18099;-8.610671;-0.1502846;0.7187439
2060757027;41.18062;-8.609867;-0.1502705;0.7187374
2060757032;41.17931;-8.609287;-0.1502604;0.7187145
2060757039;41.18053;-8.610073;-0.1502741;0.7187359
2060757043;41.17966;-8.60998;-0.1502725;0.7187207
2060757030;41.18103;-8.609369;-0.1502618;0.7187446
2060757049;41.17994;-8.610039;-0.1502735;0.7187256
2060757053;41.1799;-8.610449;-0.1502807;0.7187249
2060757061;41.18084;-8.609987;-0.1502726;0.7187412
2060757063;41.17956;-8.609773;-0.1502689;0.7187189
2060757069;41.18076;-8.610076;-0.1502742;0.7187399
2060757071;41.18093;-8.609861;-0.1502704;0.7187429
2060757073;41.18027;-8.610684;-0.1502848;0.7187314
2060757077;41.17974;-8.609598;-0.1502658;0.718722
2060757079;41.18099;-8.609798;-0.1502693;0.7187439
2060757081;41.17977;-8.610179;-0.150276;0.7187225
2060757083;41.18096;-8.61017;-0.1502758;0.7187433
2060757091;41.17985;-8.609835;-0.15027;0.718724
2060757093;41.18078;-8.609657;-0.1502669;0.7187402
2060757101;41.18008;-8.610626;-0.1502838;0.7187281
2060757107;41.18111;-8.609966;-0.1502723;0.718746
2066740958;41.1749;-8.593264;-0.1499807;0.7186375
2066740961;41.17501;-8.593062;-0.1499772;0.7186396
2066740971;41.17648;-8.587812;-0.1498856;0.7186652
2066740975;41.17728;-8.587502;-0.1498802;0.7186791
2066740979;41.1774;-8.588036;-0.1498895;0.7186812
2066740983;41.17751;-8.58821;-0.1498925;0.7186831
2072674362;41.17451;-8.604077;-0.1501695;0.7186307
2072674363;41.17452;-8.604699;-0.1501803;0.7186309
2072674366;41.17476;-8.604084;-0.1501696;0.7186351
2072674367;41.17491;-8.604093;-0.1501697;0.7186377
2072674368;41.17488;-8.604709;-0.1501805;0.7186373
2072674369;41.17474;-8.6047;-0.1501804;0.7186347
2072674370;41.1744;-8.603806;-0.1501648;0.7186288
2072674371;41.17384;-8.603775;-0.1501642;0.718619
2073945447;41.18557;-8.607059;-0.1502215;0.7188238
2073945448;41.1857;-8.6059;-0.1502013;0.7188261
2082720512;41.19106;-8.607444;-0.1502282;0.7189195
2084090862;41.17451;-8.60396;-0.1501674;0.7186307
2084090868;41.17618;-8.604583;-0.1501783;0.7186599
2084090869;41.17616;-8.605072;-0.1501868;0.7186596
2084090870;41.17598;-8.604571;-0.1501781;0.7186565
2084090871;41.17636;-8.603995;-0.150168;0.718663
2084090873;41.17619;-8.604103;-0.1501699;0.7186601
2084091551;41.17431;-8.606852;-0.1502179;0.7186273
2084091553;41.1745;-8.609663;-0.150267;0.7186305
2084091554;41.1745;-8.607914;-0.1502364;0.7186305
2084091557;41.17456;-8.609838;-0.15027;0.7186316
2084091558;41.17452;-8.606586;-0.1502133;0.7186309
2084091559;41.17443;-8.606653;-0.1502144;0.7186293
2084091560;41.17437;-8.606742;-0.150216;0.7186282
2084091562;41.17431;-8.608858;-0.1502529;0.7186273
2084091563;41.17425;-8.607343;-0.1502265;0.7186263
2084091565;41.17443;-8.607654;-0.1502319;0.7186294
2084091566;41.17427;-8.607429;-0.150228;0.7186267
2084091567;41.17448;-8.60778;-0.1502341;0.7186302
2084091568;41.17458;-8.608309;-0.1502433;0.7186319
2084091569;41.17448;-8.608123;-0.1502401;0.7186303
2084091570;41.17445;-8.609539;-0.1502648;0.7186298
2084091571;41.17446;-8.608032;-0.1502385;0.7186298
2084091572;41.17375;-8.607574;-0.1502305;0.7186174
2084091574;41.17443;-8.609416;-0.1502627;0.7186294
2084091576;41.17382;-8.607574;-0.1502305;0.7186188
2084091578;41.17459;-8.606492;-0.1502116;0.7186322
2084091579;41.17437;-8.607576;-0.1502305;0.7186284
2084091580;41.17426;-8.606959;-0.1502198;0.7186264
2085810952;41.17638;-8.58853;-0.1498981;0.7186635
2085810954;41.17639;-8.58839;-0.1498957;0.7186635
2085810951;41.17632;-8.588023;-0.1498893;0.7186623
2085810953;41.17636;-8.588202;-0.1498924;0.7186632
2102009670;41.1793;-8.612702;-0.15032;0.7187144
2102030066;41.18465;-8.609231;-0.1502594;0.7188077
2102030069;41.18421;-8.610201;-0.1502763;0.7188001
2102030067;41.18513;-8.610375;-0.1502794;0.7188162
2073945449;41.18544;-8.608081;-0.1502393;0.7188216
2103272929;41.1758;-8.600116;-0.1501003;0.7186532
2156098688;41.18014;-8.60443;-0.1501756;0.718729
2156098689;41.18005;-8.604486;-0.1501766;0.7187274
2102030070;41.18524;-8.610245;-0.1502771;0.718818
2102030071;41.18529;-8.609655;-0.1502668;0.7188188
2102030075;41.18521;-8.610334;-0.1502787;0.7188175
2084091552;41.17392;-8.608056;-0.1502389;0.7186205
2084091555;41.17382;-8.607748;-0.1502335;0.7186188
2084091561;41.17374;-8.607755;-0.1502337;0.7186174
2084091573;41.17382;-8.607865;-0.1502356;0.7186188
2084091564;41.17429;-8.608763;-0.1502513;0.7186269
1920047165;41.18503;-8.580768;-0.1497626;0.7188143
1838445055;41.18098;-8.583228;-0.1498056;0.7187437
1838444859;41.1809;-8.583243;-0.1498059;0.7187423
1731171039;41.18084;-8.583384;-0.1498083;0.7187412
1548554611;41.17701;-8.607955;-0.1502372;0.7186744
1548554612;41.17702;-8.607986;-0.1502377;0.7186745
1548554609;41.17697;-8.608099;-0.1502397;0.7186737
1548554607;41.17695;-8.608111;-0.1502399;0.7186734
1548554606;41.17692;-8.608108;-0.1502398;0.7186729
1548554603;41.17686;-8.607976;-0.1502375;0.7186718
1696370772;41.18286;-8.583619;-0.1498124;0.7187765
1731170942;41.18003;-8.586155;-0.1498567;0.7187271
2060757023;41.18136;-8.611009;-0.1502905;0.7187503
2060757041;41.18114;-8.609645;-0.1502666;0.7187464
2060757045;41.18135;-8.609966;-0.1502723;0.7187502
2060757057;41.18137;-8.611564;-0.1503001;0.7187504
2060757085;41.18135;-8.610169;-0.1502758;0.7187502
2060757087;41.18135;-8.610679;-0.1502847;0.7187502
2060757099;41.18134;-8.609655;-0.1502668;0.7187499
2102009665;41.18138;-8.613071;-0.1503265;0.7187507
1724256516;41.18523;-8.588957;-0.1499056;0.7188178
1724256517;41.18529;-8.588954;-0.1499055;0.7188188
1724256529;41.18537;-8.589078;-0.1499077;0.7188203
1724256531;41.18536;-8.589173;-0.1499093;0.7188202
1724256527;41.18524;-8.589247;-0.1499106;0.718818
1724256524;41.18515;-8.589072;-0.1499076;0.7188165
1651479404;41.18874;-8.577438;-0.1497045;0.7188792
2072674364;41.17456;-8.604079;-0.1501695;0.7186317
2073943320;41.17329;-8.599237;-0.150085;0.7186095
2073943321;41.17422;-8.599795;-0.1500947;0.7186258
2073943322;41.17368;-8.59947;-0.1500891;0.7186162
2084090865;41.17486;-8.605191;-0.1501889;0.7186369
2084090872;41.17368;-8.604565;-0.150178;0.7186162
1731170089;41.1747;-8.583077;-0.149803;0.7186341
1837707425;41.17714;-8.582819;-0.1497985;0.7186766
1837707426;41.17599;-8.583241;-0.1498058;0.7186567
1838445656;41.17941;-8.581122;-0.1497688;0.7187163
1838444860;41.18108;-8.583108;-0.1498035;0.7187455
1654560227;41.18524;-8.574244;-0.1496488;0.718818
1654560274;41.18496;-8.574277;-0.1496494;0.7188132
1654560328;41.18484;-8.574427;-0.149652;0.718811
1654560454;41.18659;-8.575059;-0.149663;0.7188416
1654560499;41.18489;-8.574327;-0.1496502;0.7188119
1719174166;41.18865;-8.593468;-0.1499843;0.7188776
1719174269;41.18976;-8.592928;-0.1499749;0.7188969
1838444495;41.18113;-8.583529;-0.1498108;0.7187464
1838445085;41.18127;-8.583457;-0.1498096;0.7187487
2156098716;41.18071;-8.604993;-0.1501855;0.718739
2156098695;41.17896;-8.600214;-0.150102;0.7187084
2156098710;41.17969;-8.603135;-0.150153;0.7187212
2156098697;41.18095;-8.604889;-0.1501836;0.7187433
2156098698;41.18007;-8.604427;-0.1501756;0.7187277
2156098702;41.18108;-8.60475;-0.1501812;0.7187455
2156098707;41.17998;-8.6034;-0.1501577;0.7187263
2156098708;41.18001;-8.60435;-0.1501742;0.7187268
2156098709;41.18003;-8.604201;-0.1501716;0.7187272
2156098711;41.17939;-8.601115;-0.1501178;0.7187158
2156098712;41.1801;-8.604401;-0.1501751;0.7187282
2156098713;41.17984;-8.603466;-0.1501588;0.7187237
2156098719;41.1791;-8.601145;-0.1501183;0.7187108
2156098724;41.18021;-8.604674;-0.1501799;0.7187303
2156098725;41.17975;-8.603193;-0.1501541;0.7187223
2156098729;41.17885;-8.600266;-0.1501029;0.7187065
2156098746;41.17929;-8.601053;-0.1501167;0.7187141
2156098749;41.17985;-8.602939;-0.1501496;0.718724
2156098750;41.17924;-8.601069;-0.150117;0.7187134
2156098752;41.17984;-8.602826;-0.1501476;0.7187238
2156098755;41.17965;-8.603098;-0.1501524;0.7187206
2156098756;41.17934;-8.601062;-0.1501168;0.7187151
2156104169;41.18217;-8.603902;-0.1501664;0.7187644
2156104171;41.18212;-8.603727;-0.1501634;0.7187636
2156104172;41.18203;-8.603974;-0.1501677;0.7187619
2156104173;41.18219;-8.604222;-0.150172;0.7187649
2156104174;41.18213;-8.604001;-0.1501682;0.7187636
2156104176;41.18198;-8.6038;-0.1501646;0.7187611
2163677954;41.18048;-8.590314;-0.1499293;0.718735
2163677955;41.1805;-8.590083;-0.1499252;0.7187354
2163677956;41.18049;-8.590027;-0.1499242;0.7187352
2163677958;41.18033;-8.590049;-0.1499246;0.7187323
2163677959;41.18208;-8.590445;-0.1499315;0.7187629
2163677964;41.18176;-8.590357;-0.14993;0.7187572
2163677965;41.18055;-8.590019;-0.1499241;0.7187362
2169094763;41.17416;-8.600387;-0.1501051;0.7186247
2169139649;41.18448;-8.609957;-0.1502721;0.7188048
2169139651;41.18443;-8.610114;-0.1502748;0.7188039
2169139655;41.18452;-8.610033;-0.1502734;0.7188056
2169139656;41.18457;-8.61008;-0.1502742;0.7188063
2169139657;41.18449;-8.609922;-0.1502715;0.7188049
2169148352;41.18329;-8.608984;-0.1502551;0.718784
2583924942;41.18038;-8.591702;-0.1499535;0.7187333
2583930769;41.18551;-8.610229;-0.1502768;0.7188228
2185714894;41.17804;-8.597858;-0.1500609;0.7186924
2185756687;41.17855;-8.59626;-0.150033;0.7187014
2185762047;41.17896;-8.594121;-0.1499957;0.7187083
2185762049;41.17845;-8.594179;-0.1499967;0.7186995
2185762050;41.17841;-8.594207;-0.1499972;0.7186988
2185762061;41.17842;-8.594186;-0.1499968;0.718699
2185762064;41.17908;-8.594098;-0.1499953;0.7187105
2185762067;41.1792;-8.596175;-0.1500316;0.7187127
2185765234;41.17915;-8.594031;-0.1499941;0.7187117
2185765235;41.1791;-8.594054;-0.1499945;0.7187108
2185765236;41.17924;-8.594025;-0.149994;0.7187133
2185765237;41.17912;-8.594038;-0.1499943;0.7187112
2185765238;41.17937;-8.59604;-0.1500292;0.7187155
2185766306;41.17937;-8.596114;-0.1500305;0.7187156
2185766307;41.17933;-8.596177;-0.1500316;0.7187149
2185766308;41.17926;-8.596188;-0.1500318;0.7187136
2185766309;41.17929;-8.596185;-0.1500317;0.7187143
2185766310;41.17936;-8.596153;-0.1500312;0.7187153
2185792256;41.1773;-8.597104;-0.1500478;0.7186795
2185792255;41.17707;-8.59724;-0.1500501;0.7186754
2185793387;41.17701;-8.597135;-0.1500483;0.7186745
2185848561;41.17684;-8.597334;-0.1500518;0.7186714
2185848563;41.17659;-8.597346;-0.150052;0.7186671
2185848567;41.17653;-8.597405;-0.150053;0.7186661
2185848568;41.17649;-8.597495;-0.1500546;0.7186654
2185848577;41.17669;-8.597302;-0.1500512;0.7186688
2185848579;41.17641;-8.597607;-0.1500565;0.7186639
2185848583;41.17714;-8.597374;-0.1500525;0.7186767
2185848584;41.17698;-8.597399;-0.1500529;0.7186738
2185848588;41.17679;-8.597303;-0.1500513;0.7186705
2185848581;41.1769;-8.597413;-0.1500532;0.7186725
2185848565;41.17694;-8.59743;-0.1500535;0.7186733
2185848586;41.17702;-8.597378;-0.1500525;0.7186746
2198252493;41.18261;-8.599385;-0.1500876;0.7187721
2207556266;41.18539;-8.588755;-0.149902;0.7188208
2207556267;41.18549;-8.588466;-0.149897;0.7188225
2207556268;41.18561;-8.588736;-0.1499017;0.7188245
2207556269;41.18545;-8.588667;-0.1499005;0.7188216
2207556270;41.18548;-8.588568;-0.1498988;0.7188222
2207556272;41.18526;-8.588871;-0.1499041;0.7188185
2207556273;41.18544;-8.588907;-0.1499047;0.7188216
2207556274;41.18549;-8.588398;-0.1498958;0.7188224
2207556275;41.1853;-8.588822;-0.1499032;0.7188191
2207556276;41.18548;-8.588269;-0.1498936;0.7188222
2225262331;41.18302;-8.599781;-0.1500945;0.7187793
2590162589;41.17781;-8.576411;-0.1496866;0.7186884
2449318866;41.17575;-8.610381;-0.1502795;0.7186524
2460915605;41.17548;-8.597339;-0.1500519;0.7186478
2460915650;41.17521;-8.599907;-0.1500967;0.718643
2460915651;41.17555;-8.599765;-0.1500942;0.7186489
2460915652;41.17546;-8.599456;-0.1500888;0.7186474
2460915653;41.17639;-8.598983;-0.1500806;0.7186635
2460915654;41.17649;-8.599316;-0.1500864;0.7186653
2460915655;41.17557;-8.599818;-0.1500951;0.7186493
2460915656;41.17544;-8.599924;-0.150097;0.7186469
2460915657;41.1754;-8.600018;-0.1500986;0.7186463
2460915664;41.17456;-8.5974;-0.1500529;0.7186316
2460915665;41.17475;-8.597302;-0.1500512;0.7186349
2460915666;41.17486;-8.597244;-0.1500502;0.7186369
2460915667;41.17518;-8.597316;-0.1500515;0.7186424
2460915668;41.17543;-8.597382;-0.1500526;0.7186469
2460915669;41.17547;-8.597477;-0.1500543;0.7186475
2460915670;41.17552;-8.597672;-0.1500577;0.7186484
2460915671;41.1745;-8.59752;-0.150055;0.7186307
2460915672;41.17427;-8.5973;-0.1500512;0.7186267
2605287683;41.17366;-8.610381;-0.1502795;0.7186159
2485736709;41.1781;-8.609256;-0.1502599;0.7186935
2485736710;41.1774;-8.609237;-0.1502595;0.7186813
2485736711;41.17729;-8.60935;-0.1502615;0.7186792
2489687347;41.18439;-8.606899;-0.1502187;0.7188033
2489687348;41.18421;-8.606768;-0.1502164;0.7188001
2489687349;41.18405;-8.606776;-0.1502166;0.7187973
2489687350;41.1839;-8.606944;-0.1502195;0.7187946
2489687353;41.18429;-8.607136;-0.1502229;0.7188014
2489687354;41.18431;-8.607064;-0.1502216;0.7188018
2489687355;41.18433;-8.607012;-0.1502207;0.7188022
2489687356;41.18434;-8.606957;-0.1502197;0.7188023
2489687357;41.18437;-8.606929;-0.1502192;0.7188029
2489687358;41.18381;-8.608871;-0.1502531;0.7187931
2490198497;41.17377;-8.608635;-0.150249;0.7186179
2490198500;41.17411;-8.610338;-0.1502787;0.7186238
2490198501;41.17418;-8.610342;-0.1502788;0.7186249
2490198505;41.1743;-8.610321;-0.1502784;0.718627
2490198510;41.17435;-8.610215;-0.1502766;0.7186279
2490198521;41.17485;-8.613357;-0.1503314;0.7186367
2617650078;41.17844;-8.606293;-0.1502081;0.7186995
2617650079;41.17835;-8.60636;-0.1502093;0.7186978
2617650080;41.18;-8.604331;-0.1501739;0.7187266
2156104170;41.18018;-8.604946;-0.1501846;0.7187297
2622548687;41.18449;-8.609527;-0.1502646;0.718805
2622548688;41.18452;-8.609167;-0.1502583;0.7188055
2622548689;41.18431;-8.609533;-0.1502647;0.7188019
2622548690;41.18361;-8.609493;-0.150264;0.7187895
2622548691;41.18434;-8.609534;-0.1502647;0.7188023
2622548692;41.18437;-8.60972;-0.150268;0.7188028
2198252488;41.18277;-8.599417;-0.1500881;0.7187749
2490198494;41.17364;-8.608673;-0.1502497;0.7186155
2207552041;41.17974;-8.588099;-0.1498906;0.7187221
2156104175;41.18035;-8.605098;-0.1501873;0.7187327
2460915663;41.17441;-8.597711;-0.1500584;0.718629
2205380098;41.18115;-8.590782;-0.1499374;0.7187467
2207556271;41.18317;-8.59015;-0.1499264;0.718782
3151242977;41.18914;-8.605051;-0.1501865;0.7188862
3151242975;41.18753;-8.604638;-0.1501793;0.718858
2622548693;41.18452;-8.609779;-0.150269;0.7188056
2846609713;41.18143;-8.595599;-0.1500215;0.7187516
2846609714;41.18156;-8.595671;-0.1500228;0.7187539
2846609715;41.18169;-8.595694;-0.1500231;0.718756
2846609716;41.18234;-8.596987;-0.1500457;0.7187675
2846609717;41.18162;-8.595211;-0.1500147;0.7187549
2846609718;41.17979;-8.590189;-0.1499271;0.718723
2846609719;41.1769;-8.607911;-0.1502364;0.7186725
2846609720;41.17692;-8.6079;-0.1502362;0.7186728
2846609721;41.17696;-8.6079;-0.1502362;0.7186735
2846609722;41.17698;-8.607911;-0.1502364;0.7186739
2846609723;41.17702;-8.60802;-0.1502383;0.7186745
2846609724;41.17701;-8.608051;-0.1502388;0.7186744
2846609725;41.1769;-8.608093;-0.1502396;0.7186724
2846609726;41.17688;-8.608069;-0.1502392;0.718672
2846609727;41.17686;-8.608039;-0.1502386;0.7186718
2846609728;41.17687;-8.60795;-0.1502371;0.7186719
2846609729;41.17707;-8.608394;-0.1502448;0.7186756
3092764691;41.17115;-8.601002;-0.1501158;0.7185721
3092764694;41.17125;-8.600285;-0.1501033;0.7185739
3092764695;41.1719;-8.59582;-0.1500254;0.7185853
3092764692;41.17183;-8.596783;-0.1500422;0.7185839
3092764707;41.17139;-8.599012;-0.1500811;0.7185763
3092764708;41.17134;-8.60167;-0.1501275;0.7185754
3092764714;41.17395;-8.609462;-0.1502635;0.718621
3092764717;41.17128;-8.601102;-0.1501175;0.7185745
3092764719;41.17128;-8.599729;-0.1500936;0.7185744
3092764711;41.17153;-8.594244;-0.1499979;0.7185788
3093359344;41.19154;-8.592676;-0.1499705;0.718928
3122329828;41.18298;-8.58408;-0.1498205;0.7187786
3122349593;41.18829;-8.5806;-0.1497597;0.7188713
3122349594;41.18821;-8.580274;-0.149754;0.7188699
3122349595;41.18814;-8.579919;-0.1497478;0.7188686
3122349596;41.18813;-8.579631;-0.1497428;0.7188686
3122349597;41.18811;-8.57951;-0.1497407;0.7188681
3122349598;41.18789;-8.579211;-0.1497355;0.7188642
3122372822;41.18135;-8.581485;-0.1497752;0.7187502
3122372823;41.18136;-8.581644;-0.1497779;0.7187504
3122372824;41.18134;-8.581732;-0.1497795;0.7187499
3139458003;41.18017;-8.586282;-0.1498589;0.7187295
3139458009;41.1818;-8.595804;-0.1500251;0.7187581
3139458016;41.18476;-8.607029;-0.150221;0.7188097
3139458018;41.18463;-8.606647;-0.1502143;0.7188074
3139458232;41.18469;-8.606739;-0.1502159;0.7188085
3139458235;41.18416;-8.605001;-0.1501856;0.7187992
3139458237;41.18472;-8.607192;-0.1502238;0.7188089
3139458242;41.18479;-8.606838;-0.1502177;0.7188102
3139458266;41.18423;-8.61013;-0.1502751;0.7188005
3139458272;41.18446;-8.609596;-0.1502658;0.7188044
3139458276;41.18433;-8.609978;-0.1502725;0.7188022
3139458277;41.18404;-8.604143;-0.1501706;0.718797
3139458019;41.18033;-8.591425;-0.1499487;0.7187324
3139458026;41.18062;-8.59185;-0.1499561;0.7187374
3139458027;41.18024;-8.591259;-0.1499458;0.7187307
3139458255;41.18155;-8.594073;-0.1499949;0.7187537
3139458275;41.182;-8.593663;-0.1499877;0.7187614
3139458286;41.1849;-8.606913;-0.150219;0.7188122
3139458292;41.18482;-8.606951;-0.1502196;0.7188107
3139458294;41.1842;-8.605232;-0.1501896;0.7187999
3168698809;41.18129;-8.589777;-0.1499199;0.7187492
3168698810;41.18179;-8.589571;-0.1499163;0.7187579
3168698813;41.18209;-8.5866;-0.1498645;0.7187632
3168698814;41.18346;-8.585842;-0.1498512;0.7187871
3168698815;41.18408;-8.586382;-0.1498606;0.7187977
3168698816;41.18411;-8.586352;-0.1498601;0.7187983
3168698817;41.18428;-8.585737;-0.1498494;0.7188014
3168698818;41.18429;-8.585828;-0.149851;0.7188014
3168698819;41.18434;-8.585895;-0.1498521;0.7188023
3168698820;41.18441;-8.586056;-0.1498549;0.7188036
3168698821;41.18442;-8.585976;-0.1498535;0.7188038
3168698822;41.18443;-8.586009;-0.1498541;0.7188038
3168698823;41.18482;-8.585734;-0.1498493;0.7188107
3168698824;41.18483;-8.585938;-0.1498529;0.7188109
3168698825;41.18492;-8.586083;-0.1498554;0.7188124
3168698826;41.18507;-8.586161;-0.1498568;0.718815
3168698827;41.18526;-8.587579;-0.1498815;0.7188185
3168698828;41.18531;-8.586414;-0.1498612;0.7188193
3168698829;41.1854;-8.587617;-0.1498822;0.7188209
3168698812;41.18185;-8.589477;-0.1499147;0.7187588
3168773367;41.18575;-8.587106;-0.1498733;0.718827
3168773368;41.18581;-8.587518;-0.1498805;0.7188279
3168773369;41.18596;-8.587545;-0.1498809;0.7188306
3168773370;41.18606;-8.587628;-0.1498824;0.7188323
3168773371;41.18609;-8.587694;-0.1498835;0.7188329
3168773372;41.1861;-8.586962;-0.1498708;0.7188331
3168773373;41.18612;-8.587836;-0.149886;0.7188333
3168773374;41.18613;-8.586993;-0.1498713;0.7188336
3168773375;41.18617;-8.58796;-0.1498882;0.7188342
3168773376;41.18618;-8.586662;-0.1498655;0.7188345
3168773377;41.18624;-8.588063;-0.14989;0.7188355
3168773378;41.18627;-8.586631;-0.149865;0.7188361
3168773379;41.18628;-8.587101;-0.1498732;0.7188362
3168773380;41.1863;-8.588325;-0.1498945;0.7188365
3168773381;41.18631;-8.587109;-0.1498733;0.7188367
3168773382;41.18631;-8.588183;-0.1498921;0.7188367
3168773383;41.18634;-8.586205;-0.1498576;0.7188372
3168773384;41.18645;-8.586959;-0.1498707;0.7188391
3168773385;41.18656;-8.584733;-0.1498319;0.7188411
3168773386;41.18663;-8.586123;-0.1498561;0.7188424
3168773387;41.18667;-8.584661;-0.1498306;0.718843
3168773388;41.18674;-8.584749;-0.1498321;0.7188442
3168773389;41.18681;-8.58481;-0.1498332;0.7188454
3168773390;41.18681;-8.584579;-0.1498292;0.7188454
3168773391;41.18681;-8.584703;-0.1498313;0.7188455
3168773392;41.18697;-8.585309;-0.1498419;0.7188482
3168773393;41.187;-8.586017;-0.1498543;0.7188488
3168773394;41.18724;-8.585973;-0.1498535;0.7188529
3168773395;41.18737;-8.585989;-0.1498538;0.7188551
3168773396;41.18756;-8.58602;-0.1498543;0.7188585
3168773397;41.18764;-8.586017;-0.1498543;0.71886
3168773398;41.18767;-8.589845;-0.1499211;0.7188604
3168773399;41.18768;-8.584041;-0.1498198;0.7188606
3168773400;41.18774;-8.584111;-0.149821;0.7188616
3168773401;41.18781;-8.585821;-0.1498508;0.718863
3168773402;41.18782;-8.590767;-0.1499372;0.7188631
3168773403;41.18783;-8.59069;-0.1499358;0.7188632
3168773404;41.18784;-8.589885;-0.1499218;0.7188634
3168773405;41.18785;-8.583055;-0.1498026;0.7188637
3168773406;41.18786;-8.585807;-0.1498506;0.7188637
3168773407;41.18791;-8.590567;-0.1499337;0.7188647
3168773408;41.18801;-8.590411;-0.149931;0.7188664
3168773409;41.18806;-8.590261;-0.1499283;0.7188674
3168773410;41.18809;-8.590028;-0.1499243;0.7188677
3168773411;41.18814;-8.583538;-0.149811;0.7188687
